time,input_mL_s,pH
1719.8599299649827,14.680840420210103,7.060280140070034
1720.8604302151077,14.674837418709354,7.058279139569785
1721.8609304652327,14.668834417208604,7.056278139069534
1722.8614307153578,14.662831415707853,7.054277138569285
1723.8619309654828,14.656828414207103,7.052276138069034
1724.862431215608,14.650825412706352,7.050275137568784
1725.862931465733,14.644822411205602,7.048274137068534
1726.863431715858,14.638819409704851,7.046273136568284
1727.863931965983,14.632816408204102,7.044272136068034
1728.864432216108,14.626813406703352,7.042271135567784
1729.8649324662333,14.620810405202601,7.040270135067534
1730.8654327163583,14.61480740370185,7.038269134567283
1731.8659329664833,14.6088044022011,7.036268134067034
1732.8664332166084,14.60280140070035,7.034267133566783
1733.8669334667336,14.5967983991996,7.032266133066533
1734.8674337168586,14.590795397698848,7.030265132566282
1735.8679339669836,14.584792396198099,7.028264132066033
1736.8684342171086,14.578789394697349,7.026263131565782
1737.8689344672337,14.572786393196598,7.024262131065533
1738.869434717359,14.566783391695846,7.0222611305652824
1739.869934967484,14.560780390195097,7.020260130065032
1740.870435217609,14.554777388694346,7.0182591295647825
1741.870935467734,14.548774387193596,7.016258129064532
1742.871435717859,14.542771385692847,7.014257128564282
1743.8719359679842,14.536768384192095,7.012256128064031
1744.8724362181092,14.530765382691344,7.010255127563782
1745.8729364682342,14.524762381190595,7.008254127063531
1746.8734367183592,14.518759379689845,7.006253126563282
1747.8739369684845,14.512756378189094,7.004252126063031
1748.8744372186095,14.506753376688343,7.002251125562781
1749.8749374687345,14.500750375187593,7.000250125062531
1750.8754377188595,14.494747373686844,6.998249124562281
1751.8759379689845,14.488744372186092,6.996248124062031
1752.8764382191098,14.482741370685341,6.994247123561781
1753.8769384692348,14.476738369184591,6.9922461230615305
1754.8774387193598,14.47073536768384,6.99024512256128
1755.8779389694848,14.46473236618309,6.9882441220610305
1756.8784392196098,14.458729364682341,6.98624312156078
1757.878939469735,14.45272636318159,6.98424212106053
1758.87943971986,14.446723361680839,6.98224112056028
1759.8799399699851,14.440720360180089,6.98024012006003
1760.8804402201101,14.43471735867934,6.978239119559779
1761.8809404702351,14.428714357178588,6.97623811905953
1762.8814407203604,14.422711355677837,6.974237118559279
1763.8819409704854,14.416708354177088,6.972236118059029
1764.8824412206104,14.410705352676338,6.970235117558779
1765.8829414707354,14.404702351175587,6.968234117058529
1766.8834417208607,14.398699349674835,6.9662331165582785
1767.8839419709857,14.392696348174086,6.964232116058029
1768.8844422211107,14.386693346673336,6.9622311155577785
1769.8849424712357,14.380690345172585,6.960230115057529
1770.8854427213607,14.374687343671836,6.9582291145572785
1771.885942971486,14.368684342171084,6.956228114057028
1772.886443221611,14.362681340670335,6.954227113556778
1773.886943471736,14.356678339169584,6.952226113056528
1774.887443721861,14.350675337668834,6.950225112556278
1775.887943971986,14.344672336168085,6.948224112056028
1776.8884442221113,14.338669334667333,6.946223111555778
1777.8889444722363,14.332666333166582,6.944222111055527
1778.8894447223613,14.326663331665833,6.942221110555277
1779.8899449724863,14.320660330165083,6.940220110055027
1780.8904452226113,14.314657328664332,6.938219109554777
1781.8909454727366,14.30865432716358,6.9362181090545265
1782.8914457228616,14.302651325662831,6.934217108554277
1783.8919459729866,14.29664832416208,6.9322161080540265
1784.8924462231116,14.29064532266133,6.930215107553777
1785.8929464732369,14.284642321160579,6.928214107053527
1786.8934467233619,14.27863931965983,6.926213106553276
1787.893946973487,14.272636318159078,6.924212106053027
1788.894447223612,14.266633316658329,6.922211105552776
1789.894947473737,14.260630315157579,6.920210105052526
1790.8954477238622,14.254627313656826,6.918209104552275
1791.8959479739872,14.248624312156076,6.916208104052026
1792.8964482241122,14.242621310655327,6.914207103551775
1793.8969484742372,14.236618309154577,6.912206103051526
1794.8974487243622,14.230615307653826,6.910205102551275
1795.8979489744875,14.224612306153075,6.908204102051025
1796.8984492246125,14.218609304652325,6.9062031015507745
1797.8989494747375,14.212606303151574,6.904202101050525
1798.8994497248625,14.206603301650825,6.9022011005502755
1799.8999499749875,14.200600300150075,6.900200100050025
1800.9004502251128,14.194597298649324,6.898199099549775
1801.9009504752378,14.188594297148573,6.896198099049524
1802.9014507253628,14.182591295647823,6.894197098549275
1803.9019509754878,14.176588294147074,6.892196098049024
1804.902451225613,14.170585292646322,6.890195097548774
1805.902951475738,14.164582291145571,6.888194097048524
1806.903451725863,14.158579289644821,6.886193096548274
1807.903951975988,14.152576288144072,6.884192096048023
1808.904452226113,14.14657328664332,6.882191095547774
1809.9049524762383,14.14057028514257,6.880190095047523
1810.9054527263634,14.13456728364182,6.878189094547273
1811.9059529764884,14.12856428214107,6.8761880940470235
1812.9064532266134,14.12256128064032,6.874187093546773
1813.9069534767384,14.11655827913957,6.8721860930465235
1814.9074537268637,14.110555277638818,6.870185092546272
1815.9079539769887,14.104552276138069,6.868184092046023
1816.9084542271137,14.098549274637318,6.866183091545773
1817.9089544772387,14.092546273136568,6.864182091045523
1818.9094547273637,14.086543271635819,6.862181090545272
1819.909954977489,14.080540270135065,6.860180090045022
1820.910455227614,14.074537268634316,6.858179089544772
1821.910955477739,14.068534267133566,6.856178089044522
1822.911455727864,14.062531265632817,6.854177088544272
1823.9119559779892,14.056528264132064,6.852176088044022
1824.9124562281143,14.050525262631314,6.8501750875437715
1825.9129564782393,14.044522261130565,6.848174087043521
1826.9134567283643,14.038519259629814,6.8461730865432715
1827.9139569784893,14.032516258129064,6.844172086043021
1828.9144572286145,14.026513256628313,6.842171085542771
1829.9149574787396,14.020510255127563,6.840170085042521
1830.9154577288646,14.014507253626812,6.838169084542271
1831.9159579789896,14.008504252126063,6.836168084042021
1832.9164582291146,14.002501250625313,6.834167083541771
1833.9169584792398,13.99649824912456,6.83216608304152
1834.9174587293649,13.99049524762381,6.830165082541271
1835.9179589794899,13.984492246123061,6.82816408204102
1836.9184592296149,13.97848924462231,6.82616308154077
1837.91895947974,13.97248624312156,6.82416208104052
1838.9194597298651,13.966483241620809,6.82216108054027
1839.9199599799902,13.96048024012006,6.8201600800400195
1840.9204602301152,13.954477238619308,6.81815907953977
1841.9209604802402,13.948474237118559,6.8161580790395195
1842.9214607303654,13.942471235617807,6.814157078539269
1843.9219609804904,13.936468234117058,6.812156078039019
1844.9224612306155,13.930465232616307,6.810155077538769
1845.9229614807405,13.924462231115557,6.808154077038519
1846.9234617308655,13.918459229614808,6.806153076538269
1847.9239619809907,13.912456228114056,6.804152076038019
1848.9244622311157,13.906453226613305,6.802151075537768
1849.9249624812408,13.900450225112555,6.800150075037519
1850.9254627313658,13.894447223611806,6.798149074537268
1851.9259629814908,13.888444222111055,6.796148074037019
1852.926463231616,13.882441220610303,6.794147073536768
1853.926963481741,13.876438219109554,6.792146073036518
1854.927463731866,13.870435217608804,6.7901450725362675
1855.927963981991,13.864432216108053,6.788144072036018
1856.9284642321163,13.858429214607302,6.786143071535768
1857.9289644822413,13.852426213106552,6.784142071035517
1858.9294647323663,13.846423211605803,6.782141070535268
1859.9299649824914,13.840420210105052,6.780140070035017
1860.9304652326164,13.834417208604302,6.778139069534767
1861.9309654827416,13.82841420710355,6.776138069034516
1862.9314657328666,13.822411205602801,6.774137068534267
1863.9319659829916,13.81640820410205,6.772136068034016
1864.9324662331167,13.8104052026013,6.770135067533767
1865.9329664832417,13.804402201100551,6.768134067033516
1866.933466733367,13.798399199599798,6.766133066533266
1867.933966983492,13.792396198099048,6.764132066033016
1868.934467233617,13.786393196598299,6.762131065532766
1869.934967483742,13.780390195097548,6.7601300650325165
1870.935467733867,13.774387193596798,6.758129064532266
1871.9359679839922,13.768384192096047,6.756128064032016
1872.9364682341172,13.762381190595296,6.754127063531765
1873.9369684842422,13.756378189094546,6.752126063031516
1874.9374687343673,13.750375187593797,6.750125062531265
1875.9379689844925,13.744372186093045,6.748124062031015
1876.9384692346175,13.738369184592294,6.746123061530765
1877.9389694847425,13.732366183091544,6.744122061030515
1878.9394697348675,13.726363181590795,6.742121060530265
1879.9399699849926,13.720360180090044,6.740120060030015
1880.9404702351178,13.714357178589292,6.738119059529764
1881.9409704852428,13.708354177088543,6.736118059029514
1882.9414707353678,13.702351175587793,6.7341170585292645
1883.9419709854928,13.696348174087042,6.732116058029014
1884.9424712356179,13.690345172586293,6.7301150575287645
1885.942971485743,13.684342171085541,6.728114057028514
1886.9434717358681,13.678339169584792,6.726113056528264
1887.9439719859931,13.67233616808404,6.724112056028014
1888.9444722361181,13.666333166583291,6.722111055527764
1889.9449724862432,13.660330165082541,6.720110055027513
1890.9454727363684,13.65432716358179,6.718109054527263
1891.9459729864934,13.648324162081039,6.716108054027013
1892.9464732366184,13.64232116058029,6.714107053526763
1893.9469734867434,13.63631815907954,6.712106053026513
1894.9474737368687,13.630315157578789,6.710105052526263
1895.9479739869937,13.624312156078037,6.7081040520260125
1896.9484742371187,13.618309154577288,6.706103051525763
1897.9489744872437,13.612306153076538,6.7041020510255125
1898.9494747373687,13.606303151575787,6.702101050525263
1899.949974987494,13.600300150075036,6.700100050025012
1900.950475237619,13.594297148574286,6.698099049524762
1901.950975487744,13.588294147073537,6.696098049024512
1902.951475737869,13.582291145572785,6.694097048524262
1903.951975987994,13.576288144072036,6.692096048024012
1904.9524762381193,13.570285142571285,6.690095047523761
1905.9529764882443,13.564282141070535,6.688094047023512
1906.9534767383693,13.558279139569784,6.686093046523261
1907.9539769884943,13.552276138069034,6.684092046023011
1908.9544772386193,13.546273136568285,6.682091045522761
1909.9549774887446,13.540270135067532,6.680090045022511
1910.9554777388696,13.534267133566782,6.6780890445222605
1911.9559779889946,13.528264132066033,6.676088044022011
1912.9564782391196,13.522261130565282,6.6740870435217605
1913.9569784892449,13.51625812906453,6.67208604302151
1914.95747873937,13.51025512756378,6.6700850425212606
1915.957978989495,13.50425212606303,6.66808404202101
1916.95847923962,13.49824912456228,6.666083041520761
1917.958979489745,13.49224612306153,6.66408204102051
1918.9594797398702,13.48624312156078,6.66208104052026
1919.9599799899952,13.480240120060028,6.660080040020009
1920.9604802401202,13.474237118559278,6.65807903951976
1921.9609804902452,13.468234117058529,6.656078039019509
1922.9614807403702,13.462231115557778,6.65407703851926
1923.9619809904955,13.456228114057026,6.652076038019009
1924.9624812406205,13.450225112556277,6.650075037518759
1925.9629814907455,13.444222111055527,6.6480740370185085
1926.9634817408705,13.438219109554776,6.646073036518259
1927.9639819909955,13.432216108054027,6.6440720360180086
1928.9644822411208,13.426213106553275,6.642071035517758
1929.9649824912458,13.420210105052526,6.640070035017509
1930.9654827413708,13.414207103551774,6.638069034517258
1931.9659829914958,13.408204102051025,6.636068034017009
1932.966483241621,13.402201100550274,6.634067033516758
1933.966983491746,13.396198099049524,6.632066033016508
1934.967483741871,13.390195097548773,6.630065032516258
1935.967983991996,13.384192096048023,6.628064032016008
1936.9684842421211,13.378189094547274,6.626063031515757
1937.9689844922464,13.372186093046523,6.624062031015507
1938.9694847423714,13.366183091545771,6.622061030515257
1939.9699849924964,13.360180090045022,6.620060030015007
1940.9704852426214,13.354177088544272,6.618059029514757
1941.9709854927464,13.348174087043521,6.616058029014507
1942.9714857428717,13.34217108554277,6.614057028514257
1943.9719859929967,13.33616808404202,6.612056028014006
1944.9724862431217,13.33016508254127,6.610055027513757
1945.9729864932467,13.32416208104052,6.608054027013506
1946.9734867433717,13.31815907953977,6.606053026513257
1947.973986993497,13.312156078039019,6.604052026013006
1948.974487243622,13.30615307653827,6.602051025512756
1949.974987493747,13.300150075037518,6.600050025012506
1950.975487743872,13.294147073536768,6.598049024512256
1951.9759879939973,13.288144072036015,6.596048024012005
1952.9764882441223,13.282141070535266,6.594047023511756
1953.9769884942473,13.276138069034516,6.592046023011505
1954.9774887443723,13.270135067533767,6.590045022511255
1955.9779889944973,13.264132066033016,6.5880440220110055
1956.9784892446226,13.258129064532264,6.586043021510755
1957.9789894947476,13.252126063031515,6.584042021010505
1958.9794897448726,13.246123061530763,6.582041020510255
1959.9799899949976,13.240120060030014,6.580040020010005
1960.9804902451226,13.234117058529264,6.578039019509755
1961.9809904952479,13.228114057028513,6.576038019009504
1962.9814907453729,13.222111055527762,6.574037018509254
1963.9819909954979,13.216108054027012,6.572036018009004
1964.982491245623,13.210105052526263,6.570035017508754
1965.982991495748,13.204102051025512,6.568034017008504
1966.9834917458732,13.19809904952476,6.566033016508253
1967.9839919959982,13.19209604802401,6.564032016008004
1968.9844922461232,13.186093046523261,6.5620310155077535
1969.9849924962482,13.18009004502251,6.560030015007504
1970.9854927463734,13.174087043521759,6.5580290145072535
1971.9859929964985,13.16808404202101,6.556028014007003
1972.9864932466235,13.16208104052026,6.554027013506753
1973.9869934967485,13.156078039019508,6.552026013006503
1974.9874937468735,13.150075037518759,6.550025012506253
1975.9879939969987,13.144072036018008,6.548024012006002
1976.9884942471238,13.138069034517258,6.546023011505753
1977.9889944972488,13.132066033016507,6.544022011005502
1978.9894947473738,13.126063031515757,6.542021010505253
1979.9899949974988,13.120060030015008,6.540020010005002
1980.990495247624,13.114057028514257,6.538019009504752
1981.990995497749,13.108054027013505,6.536018009004502
1982.991495747874,13.102051025512756,6.534017008504252
1983.991995997999,13.096048024012006,6.5320160080040015
1984.992496248124,13.090045022511255,6.530015007503752
1985.9929964982493,13.084042021010504,6.5280140070035015
1986.9934967483744,13.078039019509754,6.526013006503251
1987.9939969984994,13.072036018009005,6.524012006003002
1988.9944972486244,13.066033016508253,6.522011005502751
1989.9949974987496,13.060030015007502,6.520010005002501
1990.9954977488746,13.054027013506753,6.51800900450225
1991.9959979989997,13.048024012006001,6.516008004002001
1992.9964982491247,13.042021010505252,6.51400700350175
1993.9969984992497,13.036018009004502,6.512006003001501
1994.997498749375,13.03001500750375,6.51000500250125
1995.9979989995,13.024012006003,6.508004002001
1996.998499249625,13.01800900450225,6.50600300150075
1997.99899949975,13.012006003001499,6.5040020010005
1998.999499749875,13.00600300150075,6.50200100050025
2000.0,13.0,6.5
