time,input_mL_s,pH
1720.8604302151077,14.674837418709354,7.2932466233116555
1721.8609304652327,14.668834417208604,7.290045022511255
1722.8614307153578,14.662831415707853,7.286843421710856
1723.8619309654828,14.656828414207103,7.283641820910455
1724.862431215608,14.650825412706352,7.280440220110054
1725.862931465733,14.644822411205602,7.277238619309655
1726.863431715858,14.638819409704851,7.274037018509254
1727.863931965983,14.632816408204102,7.270835417708854
1728.864432216108,14.626813406703352,7.267633816908455
1729.8649324662333,14.620810405202601,7.2644322161080535
1730.8654327163583,14.61480740370185,7.261230615307653
1731.8659329664833,14.6088044022011,7.258029014507254
1732.8664332166084,14.60280140070035,7.254827413706853
1733.8669334667336,14.5967983991996,7.251625812906453
1734.8674337168586,14.590795397698848,7.248424212106053
1735.8679339669836,14.584792396198099,7.245222611305652
1736.8684342171086,14.578789394697349,7.242021010505253
1737.8689344672337,14.572786393196598,7.238819409704853
1738.869434717359,14.566783391695846,7.235617808904451
1739.869934967484,14.560780390195097,7.232416208104052
1740.870435217609,14.554777388694346,7.229214607303652
1741.870935467734,14.548774387193596,7.226013006503251
1742.871435717859,14.542771385692847,7.222811405702852
1743.8719359679842,14.536768384192095,7.219609804902451
1744.8724362181092,14.530765382691344,7.21640820410205
1745.8729364682342,14.524762381190595,7.213206603301651
1746.8734367183592,14.518759379689845,7.2100050025012505
1747.8739369684845,14.512756378189094,7.20680340170085
1748.8744372186095,14.506753376688343,7.20360180090045
1749.8749374687345,14.500750375187593,7.2004002001000496
1750.8754377188595,14.494747373686844,7.19719859929965
1751.8759379689845,14.488744372186092,7.19399699849925
1752.8764382191098,14.482741370685341,7.190795397698849
1753.8769384692348,14.476738369184591,7.187593796898449
1754.8774387193598,14.47073536768384,7.184392196098049
1755.8779389694848,14.46473236618309,7.1811905952976485
1756.8784392196098,14.458729364682341,7.177988994497249
1757.878939469735,14.45272636318159,7.174787393696848
1758.87943971986,14.446723361680839,7.1715857928964475
1759.8799399699851,14.440720360180089,7.168384192096048
1760.8804402201101,14.43471735867934,7.165182591295648
1761.8809404702351,14.428714357178588,7.161980990495247
1762.8814407203604,14.422711355677837,7.158779389694847
1763.8819409704854,14.416708354177088,7.155577788894447
1764.8824412206104,14.410705352676338,7.152376188094047
1765.8829414707354,14.404702351175587,7.149174587293647
1766.8834417208607,14.398699349674835,7.145972986493246
1767.8839419709857,14.392696348174086,7.142771385692846
1768.8844422211107,14.386693346673336,7.139569784892446
1769.8849424712357,14.380690345172585,7.136368184092046
1770.8854427213607,14.374687343671836,7.133166583291646
1771.885942971486,14.368684342171084,7.129964982491245
1772.886443221611,14.362681340670335,7.126763381690845
1773.886943471736,14.356678339169584,7.123561780890445
1774.887443721861,14.350675337668834,7.120360180090045
1775.887943971986,14.344672336168085,7.117158579289645
1776.8884442221113,14.338669334667333,7.113956978489244
1777.8889444722363,14.332666333166582,7.110755377688844
1778.8894447223613,14.326663331665833,7.1075537768884445
1779.8899449724863,14.320660330165083,7.104352176088044
1780.8904452226113,14.314657328664332,7.101150575287644
1781.8909454727366,14.30865432716358,7.0979489744872435
1782.8914457228616,14.302651325662831,7.094747373686843
1783.8919459729866,14.29664832416208,7.091545772886443
1784.8924462231116,14.29064532266133,7.088344172086043
1785.8929464732369,14.284642321160579,7.085142571285642
1786.8934467233619,14.27863931965983,7.081940970485242
1787.893946973487,14.272636318159078,7.078739369684842
1788.894447223612,14.266633316658329,7.075537768884442
1789.894947473737,14.260630315157579,7.072336168084042
1790.8954477238622,14.254627313656826,7.069134567283641
1791.8959479739872,14.248624312156076,7.065932966483241
1792.8964482241122,14.242621310655327,7.062731365682842
1793.8969484742372,14.236618309154577,7.059529764882441
1794.8974487243622,14.230615307653826,7.056328164082041
1795.8979489744875,14.224612306153075,7.053126563281641
1796.8984492246125,14.218609304652325,7.04992496248124
1797.8989494747375,14.212606303151574,7.04672336168084
1798.8994497248625,14.206603301650825,7.043521760880441
1799.8999499749875,14.200600300150075,7.04032016008004
1800.9004502251128,14.194597298649324,7.037118559279639
1801.9009504752378,14.188594297148573,7.03391695847924
1802.9014507253628,14.182591295647823,7.030715357678839
1803.9019509754878,14.176588294147074,7.027513756878439
1804.902451225613,14.170585292646322,7.024312156078039
1805.902951475738,14.164582291145571,7.021110555277638
1806.903451725863,14.158579289644821,7.017908954477239
1807.903951975988,14.152576288144072,7.0147073536768385
1808.904452226113,14.14657328664332,7.011505752876438
1809.9049524762383,14.14057028514257,7.008304152076038
1810.9054527263634,14.13456728364182,7.0051025512756375
1811.9059529764884,14.12856428214107,7.001900950475237
1812.9064532266134,14.12256128064032,6.998699349674837
1813.9069534767384,14.11655827913957,6.995497748874437
1814.9074537268637,14.110555277638818,6.992296148074036
1815.9079539769887,14.104552276138069,6.989094547273637
1816.9084542271137,14.098549274637318,6.985892946473236
1817.9089544772387,14.092546273136568,6.982691345672836
1818.9094547273637,14.086543271635819,6.979489744872437
1819.909954977489,14.080540270135065,6.9762881440720355
1820.910455227614,14.074537268634316,6.973086543271636
1821.910955477739,14.068534267133566,6.969884942471236
1822.911455727864,14.062531265632817,6.966683341670835
1823.9119559779892,14.056528264132064,6.963481740870435
1824.9124562281143,14.050525262631314,6.960280140070035
1825.9129564782393,14.044522261130565,6.957078539269634
1826.9134567283643,14.038519259629814,6.953876938469234
1827.9139569784893,14.032516258129064,6.950675337668835
1828.9144572286145,14.026513256628313,6.947473736868433
1829.9149574787396,14.020510255127563,6.944272136068034
1830.9154577288646,14.014507253626812,6.941070535267634
1831.9159579789896,14.008504252126063,6.937868934467233
1832.9164582291146,14.002501250625313,6.934667333666834
1833.9169584792398,13.99649824912456,6.931465732866433
1834.9174587293649,13.99049524762381,6.928264132066033
1835.9179589794899,13.984492246123061,6.925062531265633
1836.9184592296149,13.97848924462231,6.9218609304652325
1837.91895947974,13.97248624312156,6.918659329664832
1838.9194597298651,13.966483241620809,6.915457728864432
1839.9199599799902,13.96048024012006,6.912256128064032
1840.9204602301152,13.954477238619308,6.909054527263631
1841.9209604802402,13.948474237118559,6.905852926463232
1842.9214607303654,13.942471235617807,6.902651325662831
1843.9219609804904,13.936468234117058,6.899449724862431
1844.9224612306155,13.930465232616307,6.896248124062031
1845.9229614807405,13.924462231115557,6.8930465232616305
1846.9234617308655,13.918459229614808,6.889844922461231
1847.9239619809907,13.912456228114056,6.88664332166083
1848.9244622311157,13.906453226613305,6.88344172086043
1849.9249624812408,13.900450225112555,6.88024012006003
1850.9254627313658,13.894447223611806,6.87703851925963
1851.9259629814908,13.888444222111055,6.873836918459229
1852.926463231616,13.882441220610303,6.870635317658829
1853.926963481741,13.876438219109554,6.867433716858429
1854.927463731866,13.870435217608804,6.864232116058028
1855.927963981991,13.864432216108053,6.861030515257629
1856.9284642321163,13.858429214607302,6.857828914457228
1857.9289644822413,13.852426213106552,6.854627313656828
1858.9294647323663,13.846423211605803,6.851425712856428
1859.9299649824914,13.840420210105052,6.848224112056028
1860.9304652326164,13.834417208604302,6.845022511255628
1861.9309654827416,13.82841420710355,6.841820910455227
1862.9314657328666,13.822411205602801,6.838619309654828
1863.9319659829916,13.81640820410205,6.835417708854427
1864.9324662331167,13.8104052026013,6.832216108054027
1865.9329664832417,13.804402201100551,6.829014507253627
1866.933466733367,13.798399199599798,6.825812906453226
1867.933966983492,13.792396198099048,6.822611305652826
1868.934467233617,13.786393196598299,6.819409704852426
1869.934967483742,13.780390195097548,6.816208104052026
1870.935467733867,13.774387193596798,6.813006503251626
1871.9359679839922,13.768384192096047,6.8098049024512255
1872.9364682341172,13.762381190595296,6.806603301650825
1873.9369684842422,13.756378189094546,6.803401700850425
1874.9374687343673,13.750375187593797,6.800200100050025
1875.9379689844925,13.744372186093045,6.796998499249624
1876.9384692346175,13.738369184592294,6.793796898449225
1877.9389694847425,13.732366183091544,6.790595297648824
1878.9394697348675,13.726363181590795,6.787393696848424
1879.9399699849926,13.720360180090044,6.784192096048024
1880.9404702351178,13.714357178589292,6.780990495247623
1881.9409704852428,13.708354177088543,6.777788894447223
1882.9414707353678,13.702351175587793,6.774587293646823
1883.9419709854928,13.696348174087042,6.771385692846423
1884.9424712356179,13.690345172586293,6.768184092046023
1885.942971485743,13.684342171085541,6.764982491245623
1886.9434717358681,13.678339169584792,6.761780890445222
1887.9439719859931,13.67233616808404,6.758579289644822
1888.9444722361181,13.666333166583291,6.755377688844423
1889.9449724862432,13.660330165082541,6.752176088044022
1890.9454727363684,13.65432716358179,6.748974487243622
1891.9459729864934,13.648324162081039,6.745772886443222
1892.9464732366184,13.64232116058029,6.742571285642821
1893.9469734867434,13.63631815907954,6.739369684842421
1894.9474737368687,13.630315157578789,6.736168084042021
1895.9479739869937,13.624312156078037,6.73296648324162
1896.9484742371187,13.618309154577288,6.72976488244122
1897.9489744872437,13.612306153076538,6.7265632816408205
1898.9494747373687,13.606303151575787,6.72336168084042
1899.949974987494,13.600300150075036,6.72016008004002
1900.950475237619,13.594297148574286,6.7169584792396195
1901.950975487744,13.588294147073537,6.713756878439219
1902.951475737869,13.582291145572785,6.71055527763882
1903.951975987994,13.576288144072036,6.707353676838419
1904.9524762381193,13.570285142571285,6.704152076038019
1905.9529764882443,13.564282141070535,6.700950475237619
1906.9534767383693,13.558279139569784,6.6977488744372184
1907.9539769884943,13.552276138069034,6.694547273636818
1908.9544772386193,13.546273136568285,6.691345672836419
1909.9549774887446,13.540270135067532,6.6881440720360175
1910.9554777388696,13.534267133566782,6.684942471235617
1911.9559779889946,13.528264132066033,6.681740870435218
1912.9564782391196,13.522261130565282,6.678539269634817
1913.9569784892449,13.51625812906453,6.675337668834416
1914.95747873937,13.51025512756378,6.672136068034017
1915.957978989495,13.50425212606303,6.668934467233616
1916.95847923962,13.49824912456228,6.665732866433217
1917.958979489745,13.49224612306153,6.662531265632817
1918.9594797398702,13.48624312156078,6.659329664832416
1919.9599799899952,13.480240120060028,6.656128064032016
1920.9604802401202,13.474237118559278,6.652926463231616
1921.9609804902452,13.468234117058529,6.649724862431215
1922.9614807403702,13.462231115557778,6.646523261630816
1923.9619809904955,13.456228114057026,6.643321660830415
1924.9624812406205,13.450225112556277,6.640120060030014
1925.9629814907455,13.444222111055527,6.636918459229615
1926.9634817408705,13.438219109554776,6.6337168584292145
1927.9639819909955,13.432216108054027,6.630515257628815
1928.9644822411208,13.426213106553275,6.627313656828414
1929.9649824912458,13.420210105052526,6.624112056028014
1930.9654827413708,13.414207103551774,6.620910455227614
1931.9659829914958,13.408204102051025,6.617708854427214
1932.966483241621,13.402201100550274,6.614507253626813
1933.966983491746,13.396198099049524,6.611305652826413
1934.967483741871,13.390195097548773,6.608104052026013
1935.967983991996,13.384192096048023,6.6049024512256125
1936.9684842421211,13.378189094547274,6.601700850425213
1937.9689844922464,13.372186093046523,6.598499249624812
1938.9694847423714,13.366183091545771,6.5952976488244115
1939.9699849924964,13.360180090045022,6.592096048024012
1940.9704852426214,13.354177088544272,6.588894447223612
1941.9709854927464,13.348174087043521,6.585692846423212
1942.9714857428717,13.34217108554277,6.582491245622811
1943.9719859929967,13.33616808404202,6.579289644822411
1944.9724862431217,13.33016508254127,6.576088044022011
1945.9729864932467,13.32416208104052,6.572886443221611
1946.9734867433717,13.31815907953977,6.569684842421211
1947.973986993497,13.312156078039019,6.56648324162081
1948.974487243622,13.30615307653827,6.56328164082041
1949.974987493747,13.300150075037518,6.56008004002001
1950.975487743872,13.294147073536768,6.55687843921961
1951.9759879939973,13.288144072036015,6.553676838419209
1952.9764882441223,13.282141070535266,6.550475237618809
1953.9769884942473,13.276138069034516,6.547273636818409
1954.9774887443723,13.270135067533767,6.544072036018009
1955.9779889944973,13.264132066033016,6.5408704352176095
1956.9784892446226,13.258129064532264,6.537668834417208
1957.9789894947476,13.252126063031515,6.534467233616808
1958.9794897448726,13.246123061530763,6.5312656328164085
1959.9799899949976,13.240120060030014,6.528064032016008
1960.9804902451226,13.234117058529264,6.524862431215608
1961.9809904952479,13.228114057028513,6.5216608304152075
1962.9814907453729,13.222111055527762,6.518459229614807
1963.9819909954979,13.216108054027012,6.515257628814407
1964.982491245623,13.210105052526263,6.5120560280140065
1965.982991495748,13.204102051025512,6.508854427213607
1966.9834917458732,13.19809904952476,6.505652826413206
1967.9839919959982,13.19209604802401,6.502451225612806
1968.9844922461232,13.186093046523261,6.499249624812406
1969.9849924962482,13.18009004502251,6.496048024012007
1970.9854927463734,13.174087043521759,6.492846423211605
1971.9859929964985,13.16808404202101,6.489644822411205
1972.9864932466235,13.16208104052026,6.486443221610806
1973.9869934967485,13.156078039019508,6.483241620810405
1974.9874937468735,13.150075037518759,6.480040020010005
1975.9879939969987,13.144072036018008,6.476838419209605
1976.9884942471238,13.138069034517258,6.473636818409204
1977.9889944972488,13.132066033016507,6.470435217608804
1978.9894947473738,13.126063031515757,6.467233616808404
1979.9899949974988,13.120060030015008,6.464032016008004
1980.990495247624,13.114057028514257,6.460830415207603
1981.990995497749,13.108054027013505,6.457628814407204
1982.991495747874,13.102051025512756,6.454427213606803
1983.991995997999,13.096048024012006,6.451225612806404
1984.992496248124,13.090045022511255,6.4480240120060035
1985.9929964982493,13.084042021010504,6.444822411205602
1986.9934967483744,13.078039019509754,6.441620810405203
1987.9939969984994,13.072036018009005,6.4384192096048025
1988.9944972486244,13.066033016508253,6.435217608804402
1989.9949974987496,13.060030015007502,6.432016008004002
1990.9954977488746,13.054027013506753,6.4288144072036015
1991.9959979989997,13.048024012006001,6.425612806403201
1992.9964982491247,13.042021010505252,6.422411205602801
1993.9969984992497,13.036018009004502,6.419209604802401
1994.997498749375,13.03001500750375,6.416008004002
1995.9979989995,13.024012006003,6.412806403201601
1996.998499249625,13.01800900450225,6.4096048024012005
1997.99899949975,13.012006003001499,6.4064032016008
1998.999499749875,13.00600300150075,6.403201600800401
2000.0,13.0,6.4
